45.468,161.05,0
44.471,161.39,0
43.472,161.73,0
42.47,162.06,0
41.466,162.39,0
40.458,162.71,0
39.448,163.01,0
38.436,163.32,0
37.421,163.61,0
36.404,163.9,0
35.384,164.18,0
34.362,164.45,0
33.337,164.72,0
32.311,164.98,0
31.282,165.23,0
30.252,165.47,0
29.219,165.71,0
28.184,165.94,0
27.148,166.16,0
26.11,166.37,0
25.069,166.58,0
24.028,166.78,0
22.984,166.97,0
21.939,167.15,0
20.893,167.33,0
19.845,167.5,0
18.795,167.66,0
17.744,167.81,0
16.692,167.96,0
15.639,168.1,0
14.585,168.23,0
13.529,168.35,0
12.473,168.47,0
11.415,168.57,0
10.356,168.67,0
9.2971,168.77,0
8.2369,168.85,0
7.176,168.93,0
6.1144,169,0
5.0522,169.06,0
3.9894,169.12,0
2.9261,169.16,0
1.8624,169.2,0
0.7983,169.23,0
-0.26614,169.26,0
-1.3308,169.27,0
-2.3957,169.28,0
-3.4608,169.28,0
-4.5259,169.28,0
-5.5911,169.26,0
-6.6562,169.24,0
-7.7212,169.21,0
-8.7861,169.18,0
-9.8508,169.13,0
-10.915,169.08,0
-11.979,169.02,0
-13.043,168.95,0
-14.106,168.88,0
-15.169,168.8,0
-16.231,168.71,0
-17.293,168.61,0
-18.354,168.5,0
-19.414,168.39,0
-20.473,168.27,0
-21.532,168.14,0
-22.589,168.01,0
-23.646,167.87,0
-24.701,167.72,0
-25.756,167.56,0
-26.809,167.39,0
-27.862,167.22,0
-28.912,167.04,0
-29.962,166.85,0
-31.01,166.66,0
-32.057,166.46,0
-33.103,166.25,0
-34.146,166.03,0
-35.189,165.81,0
-36.229,165.57,0
-37.268,165.34,0
-38.305,165.09,0
-39.341,164.84,0
-40.374,164.57,0
-41.405,164.31,0
-42.435,164.03,0
-43.463,163.75,0
-44.488,163.46,0
-45.511,163.16,0
-46.532,162.86,0
-47.551,162.55,0
-48.568,162.23,0
-49.582,161.9,0
-50.594,161.57,0
-51.603,161.23,0
-52.61,160.88,0
-53.614,160.53,0
-54.616,160.17,0
-55.615,159.8,0
-56.611,159.43,0
-57.605,159.05,0
-58.596,158.66,0
-59.584,158.26,0
-60.568,157.86,0
-61.55,157.45,0
-62.529,157.04,0
-63.505,156.61,0
-64.478,156.18,0
-65.448,155.75,0
-66.414,155.31,0
-67.377,154.86,0
-68.337,154.4,0
-69.293,153.94,0
-70.246,153.47,0
-71.196,152.99,0
-72.142,152.51,0
-73.084,152.02,0
-74.023,151.53,0
-74.958,151.03,0
-75.89,150.52,0
-76.818,150,0
-77.742,149.48,0
-78.662,148.96,0
-79.578,148.42,0
-80.491,147.88,0
-81.399,147.34,0
-82.303,146.79,0
-83.204,146.23,0
-84.1,145.67,0
-84.992,145.1,0
-85.88,144.52,0
-86.764,143.94,0
-87.643,143.35,0
-88.518,142.76,0
-89.389,142.16,0
-90.255,141.55,0
-91.117,140.94,0
-91.975,140.32,0
-92.828,139.7,0
-93.676,139.07,0
-94.52,138.43,0
-95.359,137.79,0
-96.193,137.15,0
-97.023,136.5,0
-97.848,135.84,0
-98.668,135.18,0
-99.484,134.51,0
-100.29,133.84,0
-101.1,133.16,0
-101.9,132.48,0
-102.7,131.79,0
-103.49,131.09,0
-104.27,130.39,0
-105.05,129.69,0
-105.83,128.98,0
-106.6,128.26,0
-107.36,127.54,0
-108.12,126.82,0
-108.88,126.09,0
-109.63,125.35,0
-110.37,124.61,0
-111.11,123.87,0
-111.84,123.12,0
-112.57,122.36,0
-113.29,121.61,0
-114.01,120.84,0
-114.72,120.07,0
-115.43,119.3,0
-116.13,118.52,0
-116.82,117.74,0
-117.51,116.96,0
-118.19,116.16,0
-118.87,115.37,0
-119.54,114.57,0
-120.21,113.77,0
-120.87,112.96,0
-121.52,112.15,0
-122.17,111.33,0
-122.81,110.51,0
-123.45,109.69,0
-124.08,108.86,0
-124.7,108.03,0
-125.32,107.19,0
-125.94,106.35,0
-126.54,105.51,0
-127.14,104.66,0
-127.74,103.81,0
-128.33,102.95,0
-128.91,102.09,0
-129.49,101.23,0
-130.06,100.37,0
-130.62,99.496,0
-131.18,98.623,0
-131.73,97.747,0
-132.27,96.868,0
-132.81,95.985,0
-133.35,95.099,0
-133.87,94.21,0
-134.39,93.317,0
-134.91,92.422,0
-135.41,91.523,0
-135.91,90.622,0
-136.41,89.717,0
-136.9,88.81,0
-137.38,87.9,0
-137.85,86.987,0
-138.32,86.071,0
-138.78,85.152,0
-139.24,84.231,0
-139.69,83.307,0
-140.13,82.381,0
-140.57,81.452,0
-141,80.521,0
-141.42,79.587,0
-141.84,78.651,0
-142.25,77.712,0
-142.65,76.771,0
-143.05,75.829,0
-143.44,74.883,0
-143.82,73.936,0
-144.2,72.987,0
-144.57,72.035,0
-144.93,71.082,0
-145.29,70.127,0
-145.64,69.17,0
-145.98,68.211,0
-146.31,67.25,0
-146.64,66.287,0
-146.97,65.323,0
-147.28,64.358,0
-147.59,63.39,0
-147.9,62.421,0
-148.19,61.451,0
-148.48,60.479,0
-148.76,59.506,0
-149.04,58.532,0
-149.31,57.556,0
-149.57,56.579,0
-149.82,55.601,0
-150.07,54.622,0
-150.31,53.641,0
-150.55,52.66,0
-150.78,51.678,0
-151,50.694,0
-151.21,49.71,0
-151.42,48.725,0
-151.62,47.74,0
-151.81,46.753,0
-152,45.766,0
-152.18,44.778,0
-152.35,43.79,0
-152.52,42.801,0
-152.68,41.812,0
-152.83,40.822,0
-152.98,39.832,0
-153.12,38.842,0
-153.25,37.851,0
-153.37,36.86,0
-153.49,35.869,0
-153.61,34.878,0
-153.71,33.887,0
-153.81,32.895,0
-153.9,31.904,0
-153.98,30.913,0
-154.06,29.922,0
-154.13,28.931,0
-154.2,27.94,0
-154.26,26.949,0
-154.31,25.959,0
-154.35,24.97,0
-154.39,23.98,0
-154.42,22.991,0
-154.44,22.003,0
-154.46,21.015,0
-154.47,20.028,0
-154.47,19.041,0
-154.47,18.055,0
-154.46,17.07,0
-154.45,16.086,0
-154.42,15.102,0
-154.39,14.119,0
-154.36,13.138,0
-154.31,12.157,0
-154.27,11.177,0
-154.21,10.199,0
-154.15,9.2212,0
-154.08,8.2449,0
-154,7.2698,0
-153.92,6.296,0
-153.83,5.3234,0
-153.74,4.3523,0
-153.63,3.3825,0
-153.52,2.4142,0
-153.41,1.4473,0
-153.29,0.48205,0
-153.16,-0.48165,0
-153.03,-1.4437,0
-152.89,-2.4041,0
-152.74,-3.3628,0
-152.59,-4.3197,0
-152.43,-5.2749,0
-152.26,-6.2281,0
-152.09,-7.1795,0
-151.91,-8.1289,0
-151.72,-9.0763,0
-151.53,-10.022,0
-151.34,-10.965,0
-151.13,-11.906,0
-150.92,-12.845,0
-150.71,-13.782,0
-150.48,-14.717,0
-150.26,-15.649,0
-150.02,-16.579,0
-149.78,-17.507,0
-149.53,-18.432,0
-149.28,-19.355,0
-149.02,-20.275,0
-148.76,-21.193,0
-148.49,-22.108,0
-148.21,-23.02,0
-147.93,-23.93,0
-147.64,-24.838,0
-147.34,-25.742,0
-147.04,-26.644,0
-146.74,-27.542,0
-146.43,-28.438,0
-146.11,-29.331,0
-145.78,-30.222,0
-145.45,-31.109,0
-145.12,-31.993,0
-144.78,-32.874,0
-144.43,-33.752,0
-144.08,-34.627,0
-143.72,-35.498,0
-143.36,-36.367,0
-142.99,-37.232,0
-142.62,-38.094,0
-142.24,-38.952,0
-141.85,-39.808,0
-141.46,-40.66,0
-141.06,-41.508,0
-140.66,-42.353,0
-140.26,-43.194,0
-139.84,-44.032,0
-139.43,-44.867,0
-139,-45.697,0
-138.58,-46.524,0
-138.14,-47.348,0
-137.7,-48.168,0
-137.26,-48.983,0
-136.81,-49.796,0
-136.36,-50.604,0
-135.9,-51.409,0
-135.44,-52.209,0
-134.97,-53.006,0
-134.49,-53.799,0
-134.02,-54.587,0
-133.53,-55.372,0
-133.04,-56.153,0
-132.55,-56.93,0
-132.05,-57.702,0
-131.55,-58.471,0
-131.04,-59.235,0
-130.53,-59.995,0
-130.01,-60.751,0
-129.49,-61.502,0
-128.97,-62.25,0
-128.44,-62.993,0
-127.9,-63.731,0
-127.36,-64.466,0
-126.82,-65.196,0
-126.27,-65.921,0
-125.72,-66.642,0
-125.16,-67.359,0
-124.6,-68.071,0
-124.03,-68.778,0
-123.46,-69.481,0
-122.89,-70.179,0
-122.31,-70.873,0
-121.73,-71.562,0
-121.14,-72.246,0
-120.55,-72.926,0
-119.96,-73.601,0
-119.36,-74.271,0
-118.76,-74.937,0
-118.15,-75.598,0
-117.54,-76.253,0
-116.93,-76.904,0
-116.31,-77.551,0
-115.69,-78.192,0
-115.06,-78.828,0
-114.44,-79.46,0
-113.8,-80.086,0
-113.17,-80.708,0
-112.53,-81.325,0
-111.89,-81.936,0
-111.24,-82.543,0
-110.59,-83.144,0
-109.94,-83.741,0
-109.28,-84.332,0
-108.62,-84.918,0
-107.96,-85.499,0
-107.29,-86.075,0
-106.62,-86.646,0
-105.95,-87.211,0
-105.27,-87.772,0
-104.59,-88.327,0
-103.91,-88.877,0
-103.23,-89.421,0
-102.54,-89.961,0
-101.85,-90.495,0
-101.16,-91.024,0
-100.46,-91.547,0
-99.761,-92.065,0
-99.059,-92.578,0
-98.355,-93.086,0
-97.648,-93.588,0
-96.938,-94.084,0
-96.226,-94.576,0
-95.511,-95.061,0
-94.794,-95.542,0
-94.074,-96.017,0
-93.352,-96.486,0
-92.627,-96.95,0
-91.901,-97.409,0
-91.171,-97.862,0
-90.44,-98.31,0
-89.707,-98.752,0
-88.971,-99.188,0
-88.233,-99.619,0
-87.494,-100.04,0
-86.752,-100.46,0
-86.008,-100.88,0
-85.262,-101.29,0
-84.514,-101.69,0
-83.765,-102.09,0
-83.014,-102.48,0
-82.261,-102.87,0
-81.506,-103.25,0
-80.749,-103.62,0
-79.991,-103.99,0
-79.231,-104.36,0
-78.47,-104.71,0
-77.707,-105.07,0
-76.943,-105.41,0
-76.177,-105.76,0
-75.41,-106.09,0
-74.642,-106.42,0
-73.872,-106.75,0
-73.101,-107.06,0
-72.329,-107.38,0
-71.555,-107.68,0
-70.781,-107.99,0
-70.005,-108.28,0
-69.229,-108.57,0
-68.451,-108.86,0
-67.672,-109.14,0
-66.893,-109.41,0
-66.112,-109.68,0
-65.331,-109.94,0
-64.549,-110.2,0
-63.766,-110.45,0
-62.982,-110.69,0
-62.198,-110.93,0
-61.413,-111.16,0
-60.628,-111.39,0
-59.842,-111.61,0
-59.056,-111.83,0
-58.269,-112.04,0
-57.481,-112.25,0
-56.694,-112.45,0
-55.906,-112.64,0
-55.117,-112.83,0
-54.329,-113.01,0
-53.54,-113.19,0
-52.751,-113.36,0
-51.962,-113.52,0
-51.173,-113.68,0
-50.383,-113.84,0
-49.594,-113.99,0
-48.805,-114.13,0
-48.016,-114.27,0
-47.227,-114.4,0
-46.438,-114.52,0
-45.65,-114.64,0
-44.861,-114.76,0
-44.073,-114.87,0
-43.285,-114.97,0
-42.498,-115.07,0
-41.711,-115.16,0
-40.924,-115.25,0
-40.138,-115.33,0
-39.353,-115.41,0
-38.568,-115.48,0
-37.783,-115.54,0
-37,-115.6,0
-36.217,-115.66,0
-35.434,-115.71,0
-34.653,-115.75,0
-33.872,-115.79,0
-33.092,-115.82,0
-32.313,-115.85,0
-31.535,-115.87,0
-30.758,-115.88,0
-29.982,-115.89,0
-29.207,-115.9,0
-28.433,-115.9,0
-27.66,-115.89,0
-26.888,-115.88,0
-26.117,-115.87,0
-25.348,-115.84,0
-24.58,-115.82,0
-23.813,-115.79,0
-23.047,-115.75,0
-22.283,-115.71,0
-21.521,-115.66,0
-20.759,-115.61,0
-20,-115.55,0
-19.241,-115.48,0
-18.485,-115.42,0
-17.73,-115.34,0
-16.976,-115.26,0
-16.224,-115.18,0
-15.474,-115.09,0
-14.726,-115,0
-13.979,-114.9,0
-13.234,-114.79,0
-12.491,-114.68,0
-11.75,-114.57,0
-11.011,-114.45,0
-10.274,-114.33,0
-9.5388,-114.2,0
-8.8056,-114.06,0
-8.0744,-113.92,0
-7.3453,-113.78,0
-6.6183,-113.63,0
-5.8935,-113.48,0
-5.1709,-113.32,0
-4.4505,-113.16,0
-3.7323,-112.99,0
-3.0164,-112.82,0
-2.3028,-112.64,0
-1.5916,-112.46,0
-0.88269,-112.27,0
-0.17623,-112.08,0
0.52778,-111.89,0
1.2293,-111.69,0
1.9284,-111.48,0
2.6249,-111.27,0
3.3188,-111.06,0
4.0102,-110.84,0
4.6989,-110.62,0
5.3849,-110.39,0
6.0683,-110.16,0
6.749,-109.92,0
7.4269,-109.68,0
8.102,-109.43,0
8.7744,-109.18,0
9.4439,-108.93,0
10.111,-108.67,0
10.774,-108.41,0
11.435,-108.14,0
12.093,-107.87,0
12.748,-107.6,0
13.4,-107.32,0
14.049,-107.04,0
14.695,-106.75,0
15.337,-106.46,0
15.977,-106.16,0
16.614,-105.86,0
17.247,-105.56,0
17.877,-105.25,0
18.504,-104.94,0
19.128,-104.63,0
19.748,-104.31,0
20.366,-103.99,0
20.979,-103.66,0
21.59,-103.33,0
22.197,-102.99,0
22.801,-102.66,0
23.401,-102.32,0
23.998,-101.97,0
24.592,-101.62,0
25.182,-101.27,0
25.768,-100.91,0
26.351,-100.55,0
26.931,-100.19,0
27.507,-99.826,0
28.079,-99.456,0
28.648,-99.083,0
29.213,-98.706,0
29.774,-98.327,0
30.332,-97.943,0
30.886,-97.557,0
31.437,-97.167,0
31.983,-96.774,0
32.526,-96.378,0
33.065,-95.979,0
33.601,-95.577,0
34.132,-95.171,0
34.66,-94.763,0
35.184,-94.352,0
35.704,-93.937,0
36.22,-93.52,0
36.732,-93.099,0
37.24,-92.676,0
37.745,-92.25,0
38.245,-91.821,0
38.742,-91.389,0
39.234,-90.955,0
39.723,-90.518,0
40.207,-90.078,0
40.688,-89.636,0
41.164,-89.19,0
41.637,-88.743,0
42.105,-88.293,0
42.569,-87.84,0
43.029,-87.385,0
43.485,-86.927,0
43.937,-86.467,0
44.385,-86.004,0
44.829,-85.54,0
45.268,-85.072,0
45.703,-84.603,0
46.135,-84.131,0
46.562,-83.658,0
46.984,-83.182,0
47.403,-82.704,0
47.817,-82.223,0
48.227,-81.741,0
48.633,-81.257,0
49.034,-80.77,0
49.432,-80.282,0
49.825,-79.792,0
50.213,-79.3,0
50.598,-78.806,0
50.978,-78.31,0
51.354,-77.813,0
51.725,-77.314,0
52.092,-76.813,0
52.455,-76.31,0
52.814,-75.806,0
53.168,-75.3,0
53.518,-74.792,0
53.863,-74.283,0
54.204,-73.773,0
54.541,-73.261,0
54.873,-72.748,0
55.201,-72.233,0
55.525,-71.717,0
55.844,-71.199,0
56.159,-70.681,0
56.469,-70.161,0
56.775,-69.64,0
57.076,-69.117,0
57.374,-68.594,0
57.666,-68.069,0
57.955,-67.544,0
58.239,-67.017,0
58.518,-66.489,0
58.793,-65.961,0
59.064,-65.431,0
59.33,-64.901,0
59.592,-64.369,0
59.849,-63.837,0
60.102,-63.304,0
60.351,-62.771,0
60.595,-62.236,0
60.834,-61.701,0
61.07,-61.166,0
61.3,-60.629,0
61.527,-60.093,0
61.749,-59.555,0
61.966,-59.017,0
62.18,-58.479,0
62.388,-57.94,0
62.593,-57.401,0
62.793,-56.861,0
62.988,-56.322,0
63.179,-55.781,0
63.366,-55.241,0
63.548,-54.7,0
63.726,-54.159,0
63.9,-53.619,0
64.069,-53.077,0
64.234,-52.536,0
64.395,-51.995,0
64.551,-51.454,0
64.703,-50.913,0
64.85,-50.371,0
64.993,-49.83,0
65.132,-49.289,0
65.266,-48.749,0
65.396,-48.208,0
65.522,-47.668,0
65.644,-47.127,0
65.761,-46.588,0
65.874,-46.048,0
65.982,-45.509,0
66.087,-44.97,0
66.187,-44.432,0
66.283,-43.894,0
66.374,-43.357,0
66.461,-42.82,0
66.545,-42.283,0
66.624,-41.748,0
66.698,-41.213,0
66.769,-40.678,0
66.835,-40.144,0
66.897,-39.611,0
66.955,-39.079,0
67.009,-38.547,0
67.059,-38.017,0
67.105,-37.487,0
67.146,-36.958,0
67.184,-36.43,0
67.217,-35.903,0
67.246,-35.377,0
67.272,-34.852,0
67.293,-34.327,0
67.31,-33.804,0
67.323,-33.282,0
67.332,-32.762,0
67.337,-32.242,0
67.339,-31.723,0
67.336,-31.206,0
67.329,-30.69,0
67.319,-30.175,0
67.304,-29.662,0
67.286,-29.15,0
67.264,-28.639,0
67.237,-28.13,0
67.207,-27.622,0
67.174,-27.115,0
67.136,-26.61,0
67.095,-26.107,0
67.05,-25.605,0
67.001,-25.105,0
66.948,-24.606,0
66.892,-24.109,0
66.832,-23.613,0
66.768,-23.119,0
66.701,-22.627,0
66.63,-22.137,0
66.555,-21.648,0
66.477,-21.161,0
66.395,-20.676,0
66.309,-20.193,0
66.221,-19.712,0
66.128,-19.232,0
66.032,-18.755,0
65.933,-18.279,0
65.83,-17.806,0
65.723,-17.334,0
65.614,-16.864,0
65.501,-16.397,0
65.384,-15.931,0
65.264,-15.468,0
65.141,-15.007,0
65.014,-14.547,0
64.885,-14.09,0
64.752,-13.636,0
64.615,-13.183,0
64.476,-12.733,0
64.333,-12.285,0
64.187,-11.839,0
64.038,-11.395,0
63.886,-10.954,0
63.731,-10.516,0
63.572,-10.079,0
63.411,-9.6451,0
63.246,-9.2134,0
63.079,-8.7843,0
62.908,-8.3575,0
62.735,-7.9333,0
62.559,-7.5116,0
62.379,-7.0923,0
62.197,-6.6757,0
62.012,-6.2616,0
61.825,-5.85,0
61.634,-5.4411,0
61.441,-5.0348,0
61.244,-4.6311,0
61.046,-4.2301,0
60.844,-3.8318,0
60.64,-3.4362,0
60.433,-3.0433,0
60.223,-2.6531,0
60.011,-2.2657,0
59.797,-1.8811,0
59.579,-1.4992,0
59.797,-1.8811,0
59.797,-1.8811,0
59.797,-1.8811,0
59.797,-1.8811,0
