-26.763,167.24,0
-26.973,167.2,0
-27.183,167.17,0
-27.393,167.14,0
-27.603,167.1,0
-27.813,167.07,0
-28.023,167.03,0
-28.233,166.99,0
-28.443,166.96,0
-28.652,166.92,0
-28.862,166.89,0
-29.072,166.85,0
-29.282,166.81,0
-29.491,166.78,0
-29.701,166.74,0
-29.91,166.7,0
-30.12,166.66,0
-30.329,166.62,0
-30.538,166.58,0
-30.747,166.55,0
-30.957,166.51,0
-31.166,166.47,0
-31.375,166.43,0
-31.584,166.39,0
-31.793,166.35,0
-32.002,166.3,0
-32.211,166.26,0
-32.419,166.22,0
-32.628,166.18,0
-32.837,166.14,0
-33.045,166.1,0
-33.254,166.05,0
-33.462,166.01,0
-33.671,165.97,0
-33.879,165.92,0
-34.088,165.88,0
-34.296,165.84,0
-34.504,165.79,0
-34.712,165.75,0
-34.92,165.7,0
-35.128,165.66,0
-35.336,165.61,0
-35.544,165.57,0
-35.752,165.52,0
-35.959,165.47,0
-36.167,165.43,0
-36.375,165.38,0
-36.582,165.33,0
-36.79,165.28,0
-36.997,165.24,0
-37.204,165.19,0
-37.411,165.14,0
-37.619,165.09,0
-37.826,165.04,0
-38.033,164.99,0
-38.24,164.94,0
-38.447,164.89,0
-38.653,164.84,0
-38.86,164.79,0
-39.067,164.74,0
-39.273,164.69,0
-39.48,164.64,0
-39.686,164.59,0
-39.893,164.54,0
-40.099,164.48,0
-40.305,164.43,0
-40.511,164.38,0
-40.717,164.33,0
-40.923,164.27,0
-41.129,164.22,0
-41.335,164.16,0
-41.541,164.11,0
-41.747,164.06,0
-41.952,164,0
-42.158,163.95,0
-42.363,163.89,0
-42.568,163.83,0
-42.774,163.78,0
-42.979,163.72,0
-43.184,163.67,0
-43.389,163.61,0
-43.594,163.55,0
-43.799,163.49,0
-44.004,163.44,0
-44.208,163.38,0
-44.413,163.32,0
-44.617,163.26,0
-44.822,163.2,0
-45.026,163.14,0
-45.231,163.08,0
-45.435,163.02,0
-45.639,162.96,0
-45.843,162.9,0
-46.047,162.84,0
-46.251,162.78,0
-46.454,162.72,0
-46.658,162.66,0
-46.861,162.6,0
-47.065,162.54,0
-47.268,162.47,0
-47.472,162.41,0
-47.675,162.35,0
-47.878,162.29,0
-48.081,162.22,0
-48.284,162.16,0
-48.487,162.09,0
-48.689,162.03,0
-48.892,161.97,0
-49.095,161.9,0
-49.297,161.84,0
-49.499,161.77,0
-49.702,161.7,0
-49.904,161.64,0
-50.106,161.57,0
-50.308,161.51,0
-50.51,161.44,0
-50.711,161.37,0
-50.913,161.3,0
-51.115,161.24,0
-51.316,161.17,0
-51.518,161.1,0
-51.719,161.03,0
-51.92,160.96,0
-52.121,160.89,0
-52.322,160.82,0
-52.523,160.75,0
-52.724,160.69,0
-52.924,160.61,0
-53.125,160.54,0
-53.325,160.47,0
-53.526,160.4,0
-53.726,160.33,0
-53.926,160.26,0
-54.126,160.19,0
-54.326,160.12,0
-54.526,160.04,0
-54.726,159.97,0
-54.925,159.9,0
-55.125,159.82,0
-55.324,159.75,0
-55.524,159.68,0
-55.723,159.6,0
-55.922,159.53,0
-56.121,159.45,0
-56.32,159.38,0
-56.519,159.3,0
-56.717,159.23,0
-56.916,159.15,0
-57.114,159.08,0
-57.313,159,0
-57.511,158.92,0
-57.709,158.85,0
-57.907,158.77,0
-58.105,158.69,0
-58.302,158.61,0
-58.5,158.54,0
-58.698,158.46,0
-58.895,158.38,0
-59.092,158.3,0
-59.29,158.22,0
-59.487,158.14,0
-59.684,158.06,0
-59.88,157.98,0
-60.077,157.9,0
-60.274,157.82,0
-60.47,157.74,0
-60.667,157.66,0
-60.863,157.58,0
-61.059,157.5,0
-61.255,157.42,0
-61.451,157.34,0
-61.647,157.25,0
-61.842,157.17,0
-62.038,157.09,0
-62.233,157,0
-62.428,156.92,0
-62.624,156.84,0
-62.819,156.75,0
-63.014,156.67,0
-63.208,156.58,0
-63.403,156.5,0
-63.598,156.42,0
-63.792,156.33,0
-63.986,156.24,0
-64.18,156.16,0
-64.375,156.07,0
-64.568,155.99,0
-64.762,155.9,0
-64.956,155.81,0
-65.149,155.73,0
-65.343,155.64,0
-65.536,155.55,0
-65.729,155.46,0
-65.922,155.37,0
-66.115,155.29,0
-66.308,155.2,0
-66.501,155.11,0
-66.693,155.02,0
-66.886,154.93,0
-67.078,154.84,0
-67.27,154.75,0
-67.462,154.66,0
-67.654,154.57,0
-67.845,154.48,0
-68.037,154.39,0
-68.228,154.29,0
-68.42,154.2,0
-68.611,154.11,0
-68.802,154.02,0
-68.993,153.93,0
-69.184,153.83,0
-69.374,153.74,0
-69.565,153.65,0
-69.755,153.55,0
-69.945,153.46,0
-70.136,153.37,0
-70.325,153.27,0
-70.515,153.18,0
-70.705,153.08,0
-70.895,152.99,0
-71.084,152.89,0
-71.273,152.8,0
-71.462,152.7,0
-71.651,152.61,0
-71.84,152.51,0
-72.029,152.41,0
-72.217,152.32,0
-72.406,152.22,0
-72.594,152.12,0
-72.782,152.02,0
-72.97,151.93,0
-73.158,151.83,0
-73.346,151.73,0
-73.533,151.63,0
-73.721,151.53,0
-73.908,151.43,0
-74.095,151.33,0
-74.282,151.23,0
-74.469,151.13,0
-74.656,151.03,0
-74.842,150.93,0
-75.029,150.83,0
-75.215,150.73,0
-75.401,150.63,0
-75.587,150.53,0
-75.773,150.43,0
-75.958,150.32,0
-76.144,150.22,0
-76.329,150.12,0
-76.514,150.02,0
-76.699,149.91,0
-76.884,149.81,0
-77.069,149.71,0
-77.254,149.6,0
-77.438,149.5,0
-77.622,149.39,0
-77.807,149.29,0
-77.991,149.19,0
-78.174,149.08,0
-78.358,148.97,0
-78.542,148.87,0
-78.725,148.76,0
-78.908,148.66,0
-79.091,148.55,0
-79.274,148.44,0
-79.457,148.34,0
-79.64,148.23,0
-79.822,148.12,0
-80.004,148.02,0
-80.186,147.91,0
-80.368,147.8,0
-80.55,147.69,0
-80.732,147.58,0
-80.913,147.47,0
-81.095,147.37,0
-81.276,147.26,0
-81.457,147.15,0
-81.638,147.04,0
-81.818,146.93,0
-81.999,146.82,0
-82.179,146.71,0
-82.36,146.6,0
-82.54,146.48,0
-82.72,146.37,0
-82.899,146.26,0
-83.079,146.15,0
-83.258,146.04,0
-83.437,145.93,0
-83.617,145.81,0
-83.795,145.7,0
-83.974,145.59,0
-84.153,145.48,0
-84.331,145.36,0
-84.509,145.25,0
-84.688,145.13,0
-84.865,145.02,0
-85.043,144.91,0
-85.221,144.79,0
-85.398,144.68,0
-85.575,144.56,0
-85.753,144.45,0
-85.929,144.33,0
-86.106,144.21,0
-86.283,144.1,0
-86.459,143.98,0
-86.635,143.87,0
-86.811,143.75,0
-86.987,143.63,0
-87.163,143.51,0
-87.339,143.4,0
-87.514,143.28,0
-87.689,143.16,0
-87.864,143.04,0
-88.039,142.92,0
-88.214,142.81,0
-88.388,142.69,0
-88.563,142.57,0
-88.737,142.45,0
-88.911,142.33,0
-89.085,142.21,0
-89.258,142.09,0
-89.432,141.97,0
-89.605,141.85,0
-89.778,141.73,0
-89.951,141.61,0
-90.124,141.49,0
-90.297,141.36,0
-90.469,141.24,0
-90.641,141.12,0
-90.813,141,0
-90.985,140.88,0
-91.157,140.75,0
-91.328,140.63,0
-91.5,140.51,0
-91.671,140.38,0
-91.842,140.26,0
-92.013,140.14,0
-92.183,140.01,0
-92.354,139.89,0
-92.524,139.76,0
-92.694,139.64,0
-92.864,139.51,0
-93.034,139.39,0
-93.203,139.26,0
-93.373,139.14,0
-93.542,139.01,0
-93.711,138.89,0
-93.88,138.76,0
-94.048,138.63,0
-94.217,138.51,0
-94.385,138.38,0
-94.553,138.25,0
-94.721,138.13,0
-94.889,138,0
-95.056,137.87,0
-95.224,137.74,0
-95.391,137.61,0
-95.558,137.48,0
-95.724,137.36,0
-95.891,137.23,0
-96.057,137.1,0
-96.224,136.97,0
-96.39,136.84,0
-96.556,136.71,0
-96.721,136.58,0
-96.887,136.45,0
-97.052,136.32,0
-97.217,136.19,0
-97.382,136.06,0
-97.547,135.92,0
-97.711,135.79,0
-97.875,135.66,0
-98.039,135.53,0
-98.203,135.4,0
-98.367,135.27,0
-98.531,135.13,0
-98.694,135,0
-98.857,134.87,0
-99.02,134.73,0
-99.183,134.6,0
-99.346,134.47,0
-99.508,134.33,0
-99.67,134.2,0
-99.832,134.07,0
-99.994,133.93,0
-100.16,133.8,0
-100.32,133.66,0
-100.48,133.53,0
-100.64,133.39,0
-100.8,133.26,0
-100.96,133.12,0
-101.12,132.98,0
-101.28,132.85,0
-101.44,132.71,0
-101.6,132.57,0
-101.76,132.44,0
-101.92,132.3,0
-102.08,132.16,0
-102.24,132.03,0
-102.4,131.89,0
-102.56,131.75,0
-102.71,131.61,0
-102.87,131.47,0
-103.03,131.34,0
-103.19,131.2,0
-103.35,131.06,0
-103.5,130.92,0
-103.66,130.78,0
-103.82,130.64,0
-103.97,130.5,0
-104.13,130.36,0
-104.29,130.22,0
-104.44,130.08,0
-104.6,129.94,0
-104.76,129.8,0
-104.91,129.66,0
-105.07,129.52,0
-105.22,129.38,0
-105.38,129.23,0
-105.53,129.09,0
-105.69,128.95,0
-105.84,128.81,0
-106,128.67,0
-106.15,128.52,0
-106.3,128.38,0
-106.46,128.24,0
-106.61,128.09,0
-106.76,127.95,0
-106.92,127.81,0
-107.07,127.66,0
-107.22,127.52,0
-107.37,127.37,0
-107.53,127.23,0
-107.68,127.09,0
-107.83,126.94,0
-107.98,126.8,0
-108.13,126.65,0
-108.28,126.51,0
-108.43,126.36,0
-108.58,126.21,0
-108.73,126.07,0
-108.89,125.92,0
-109.04,125.78,0
-109.18,125.63,0
-109.33,125.48,0
-109.48,125.33,0
-109.63,125.19,0
-109.78,125.04,0
-109.93,124.89,0
-110.08,124.74,0
-110.23,124.6,0
-110.38,124.45,0
-110.52,124.3,0
-110.67,124.15,0
-110.82,124,0
-110.97,123.85,0
-111.11,123.71,0
-111.26,123.56,0
-111.41,123.41,0
-111.55,123.26,0
-111.7,123.11,0
-111.84,122.96,0
-111.99,122.81,0
-112.14,122.66,0
-112.28,122.51,0
-112.43,122.35,0
-112.57,122.2,0
-112.72,122.05,0
-112.86,121.9,0
-113,121.75,0
-113.15,121.6,0
-113.29,121.45,0
-113.44,121.29,0
-113.58,121.14,0
-113.72,120.99,0
-113.86,120.84,0
-114.01,120.68,0
-114.15,120.53,0
-114.29,120.38,0
-114.43,120.22,0
-114.58,120.07,0
-114.72,119.92,0
-114.86,119.76,0
-115,119.61,0
-115.14,119.45,0
-115.28,119.3,0
-115.42,119.14,0
-115.56,118.99,0
-115.7,118.83,0
-115.84,118.68,0
-115.98,118.52,0
-116.12,118.37,0
-116.26,118.21,0
-116.4,118.06,0
-116.54,117.9,0
-116.68,117.74,0
-116.81,117.59,0
-116.95,117.43,0
-117.09,117.27,0
-117.23,117.12,0
-117.36,116.96,0
-117.5,116.8,0
-117.64,116.64,0
-117.78,116.49,0
-117.91,116.33,0
-118.05,116.17,0
-118.18,116.01,0
-118.32,115.85,0
-118.45,115.7,0
-118.59,115.54,0
-118.73,115.38,0
-118.86,115.22,0
-118.99,115.06,0
-119.13,114.9,0
-119.26,114.74,0
-119.4,114.58,0
-119.53,114.42,0
-119.66,114.26,0
-119.8,114.1,0
-119.93,113.94,0
-120.06,113.78,0
-120.2,113.62,0
-120.33,113.46,0
-120.46,113.3,0
-120.59,113.13,0
-120.72,112.97,0
-120.85,112.81,0
-120.99,112.65,0
-121.12,112.49,0
-121.25,112.33,0
-121.38,112.16,0
-121.51,112,0
-121.64,111.84,0
-121.77,111.68,0
-121.9,111.51,0
-122.03,111.35,0
-122.16,111.19,0
-122.28,111.02,0
-122.41,110.86,0
-122.54,110.69,0
-122.67,110.53,0
-122.8,110.37,0
-122.92,110.2,0
-123.05,110.04,0
-123.18,109.87,0
-123.31,109.71,0
-123.43,109.54,0
-123.56,109.38,0
-123.69,109.21,0
-123.81,109.05,0
-123.94,108.88,0
-124.06,108.72,0
-124.19,108.55,0
-124.31,108.38,0
-124.44,108.22,0
-124.56,108.05,0
-124.69,107.89,0
-124.81,107.72,0
-124.93,107.55,0
-125.06,107.38,0
-125.18,107.22,0
-125.3,107.05,0
-125.43,106.88,0
-125.55,106.72,0
-125.67,106.55,0
-125.79,106.38,0
-125.92,106.21,0
-126.04,106.04,0
-126.16,105.88,0
-126.28,105.71,0
-126.4,105.54,0
-126.52,105.37,0
-126.64,105.2,0
-126.76,105.03,0
-126.88,104.86,0
-127,104.69,0
-127.12,104.52,0
-127.24,104.35,0
-127.36,104.18,0
-127.48,104.01,0
-127.6,103.84,0
-127.72,103.67,0
-127.83,103.5,0
-127.95,103.33,0
-128.07,103.16,0
-128.19,102.99,0
-128.3,102.82,0
-128.42,102.65,0
-128.54,102.48,0
-128.65,102.3,0
-128.77,102.13,0
-128.88,101.96,0
-129,101.79,0
-129.12,101.62,0
-129.23,101.45,0
-129.35,101.27,0
-129.46,101.1,0
-129.57,100.93,0
-129.69,100.75,0
-129.8,100.58,0
-129.92,100.41,0
-130.03,100.24,0
-130.14,100.06,0
-130.26,99.889,0
-130.37,99.715,0
-130.48,99.542,0
-130.59,99.368,0
-130.7,99.194,0
-130.82,99.02,0
-130.93,98.845,0
-131.04,98.671,0
-131.15,98.496,0
-131.26,98.322,0
-131.37,98.147,0
-131.48,97.972,0
-131.59,97.797,0
-131.7,97.622,0
-131.81,97.446,0
-131.92,97.271,0
-132.03,97.095,0
-132.14,96.919,0
-132.24,96.743,0
-132.35,96.567,0
-132.46,96.391,0
-132.57,96.215,0
-132.68,96.039,0
-132.78,95.862,0
-132.89,95.685,0
-133,95.509,0
-133.1,95.332,0
-133.21,95.155,0
-133.32,94.977,0
-133.42,94.8,0
-133.53,94.623,0
-133.63,94.445,0
-133.74,94.267,0
-133.84,94.089,0
-133.95,93.911,0
-134.05,93.733,0
-134.15,93.555,0
-134.26,93.377,0
-134.36,93.198,0
-134.46,93.02,0
-134.57,92.841,0
-134.67,92.662,0
-134.77,92.483,0
-134.87,92.304,0
-134.98,92.125,0
-135.08,91.946,0
-135.18,91.766,0
-135.28,91.587,0
-135.38,91.407,0
-135.48,91.227,0
-135.58,91.047,0
-135.68,90.867,0
-135.78,90.687,0
-135.88,90.507,0
-135.98,90.327,0
-136.08,90.146,0
-136.18,89.965,0
-136.28,89.785,0
-136.37,89.604,0
-136.47,89.423,0
-136.57,89.242,0
-136.67,89.06,0
-136.76,88.879,0
-136.86,88.698,0
-136.96,88.516,0
-137.05,88.334,0
-137.15,88.153,0
-137.25,87.971,0
-137.34,87.789,0
-137.44,87.607,0
-137.53,87.424,0
-137.63,87.242,0
-137.72,87.06,0
-137.82,86.877,0
-137.91,86.694,0
-138.01,86.512,0
-138.1,86.329,0
-138.19,86.146,0
-138.29,85.963,0
-138.38,85.779,0
-138.47,85.596,0
-138.56,85.413,0
-138.66,85.229,0
-138.75,85.045,0
-138.84,84.862,0
-138.93,84.678,0
-139.02,84.494,0
-139.11,84.31,0
-139.2,84.125,0
-139.29,83.941,0
-139.38,83.757,0
-139.47,83.572,0
-139.56,83.388,0
-139.65,83.203,0
-139.74,83.018,0
-139.83,82.833,0
-139.92,82.648,0
-140.01,82.463,0
-140.09,82.278,0
-140.18,82.093,0
-140.27,81.907,0
-140.36,81.722,0
-140.44,81.536,0
-140.53,81.35,0
-140.62,81.165,0
-140.7,80.979,0
-140.79,80.793,0
-140.87,80.607,0
-140.96,80.42,0
-141.04,80.234,0
-141.13,80.048,0
-141.21,79.861,0
-141.3,79.675,0
-141.38,79.488,0
-141.46,79.301,0
-141.55,79.114,0
-141.63,78.927,0
-141.71,78.74,0
-141.8,78.553,0
-141.88,78.366,0
-141.96,78.178,0
-142.04,77.991,0
-142.12,77.803,0
-142.21,77.616,0
-142.29,77.428,0
-142.37,77.24,0
-142.45,77.052,0
-142.53,76.865,0
-142.61,76.676,0
-142.69,76.488,0
-142.77,76.3,0
-142.85,76.112,0
-142.93,75.923,0
-143,75.735,0
-143.08,75.546,0
-143.16,75.358,0
-143.24,75.169,0
-143.32,74.98,0
-143.39,74.791,0
-143.47,74.602,0
-143.55,74.413,0
-143.62,74.224,0
-143.7,74.034,0
-143.78,73.845,0
-143.85,73.656,0
-143.93,73.466,0
-144,73.277,0
-144.08,73.087,0
-144.15,72.897,0
-144.23,72.707,0
-144.3,72.517,0
-144.38,72.327,0
-144.45,72.137,0
-144.52,71.947,0
-144.6,71.757,0
-144.67,71.566,0
-144.74,71.376,0
-144.81,71.186,0
-144.89,70.995,0
-144.96,70.804,0
-145.03,70.614,0
-145.1,70.423,0
-145.17,70.232,0
-145.24,70.041,0
-145.31,69.85,0
-145.38,69.659,0
-145.45,69.468,0
-145.52,69.277,0
-145.59,69.085,0
-145.66,68.894,0
-145.73,68.702,0
-145.8,68.511,0
-145.87,68.319,0
-145.93,68.128,0
-146,67.936,0
-146.07,67.744,0
-146.14,67.552,0
-146.2,67.36,0
-146.27,67.168,0
-146.34,66.976,0
-146.4,66.784,0
-146.47,66.592,0
-146.53,66.399,0
-146.6,66.207,0
-146.66,66.015,0
-146.73,65.822,0
-146.79,65.63,0
-146.86,65.437,0
-146.92,65.244,0
-146.99,65.052,0
-147.05,64.859,0
-147.11,64.666,0
-147.18,64.473,0
-147.24,64.28,0
-147.3,64.087,0
-147.36,63.894,0
-147.42,63.7,0
-147.49,63.507,0
-147.55,63.314,0
-147.61,63.121,0
-147.67,62.927,0
-147.73,62.734,0
-147.79,62.54,0
-147.85,62.346,0
-147.91,62.153,0
-147.97,61.959,0
-148.03,61.765,0
-148.09,61.571,0
-148.15,61.377,0
-148.2,61.183,0
-148.26,60.989,0
-148.32,60.795,0
-148.38,60.601,0
-148.43,60.407,0
-148.49,60.213,0
-148.55,60.018,0
-148.6,59.824,0
-148.66,59.63,0
-148.72,59.435,0
-148.77,59.241,0
-148.83,59.046,0
-148.88,58.851,0
-148.94,58.657,0
-148.99,58.462,0
-149.05,58.267,0
-149.1,58.072,0
-149.15,57.878,0
-149.21,57.683,0
-149.26,57.488,0
-149.31,57.293,0
-149.37,57.097,0
-149.42,56.902,0
-149.47,56.707,0
-149.52,56.512,0
-149.57,56.317,0
-149.62,56.121,0
-149.68,55.926,0
-149.73,55.731,0
-149.78,55.535,0
-149.83,55.34,0
-149.88,55.144,0
-149.93,54.949,0
-149.98,54.753,0
-150.03,54.557,0
-150.07,54.362,0
-150.12,54.166,0
-150.17,53.97,0
-150.22,53.774,0
-150.27,53.578,0
-150.31,53.382,0
-150.36,53.186,0
-150.41,52.99,0
-150.45,52.794,0
-150.5,52.598,0
-150.55,52.402,0
-150.59,52.206,0
-150.64,52.01,0
-150.68,51.813,0
-150.73,51.617,0
-150.77,51.421,0
-150.82,51.225,0
-150.86,51.028,0
-150.91,50.832,0
-150.95,50.635,0
-150.99,50.439,0
-151.04,50.242,0
-151.08,50.046,0
-151.12,49.849,0
-151.16,49.652,0
-151.21,49.456,0
-151.25,49.259,0
-151.29,49.062,0
-151.33,48.866,0
-151.37,48.669,0
-151.41,48.472,0
-151.45,48.275,0
-151.49,48.078,0
-151.53,47.881,0
-151.57,47.684,0
-151.61,47.487,0
-151.65,47.29,0
-151.69,47.093,0
-151.73,46.896,0
-151.77,46.699,0
-151.8,46.502,0
-151.84,46.305,0
-151.88,46.108,0
-151.92,45.911,0
-151.95,45.713,0
-151.99,45.516,0
-152.03,45.319,0
-152.06,45.122,0
-152.1,44.924,0
-152.13,44.727,0
-152.17,44.53,0
-152.2,44.332,0
-152.24,44.135,0
-152.27,43.937,0
-152.31,43.74,0
-152.34,43.543,0
-152.37,43.345,0
-152.41,43.148,0
-152.44,42.95,0
-152.47,42.752,0
-152.51,42.555,0
-152.54,42.357,0
-152.57,42.16,0
-152.6,41.962,0
-152.63,41.764,0
-152.66,41.567,0
-152.69,41.369,0
-152.73,41.171,0
-152.76,40.974,0
-152.79,40.776,0
-152.82,40.578,0
-152.85,40.38,0
-152.87,40.183,0
-152.9,39.985,0
-152.93,39.787,0
-152.96,39.589,0
-152.99,39.391,0
-153.02,39.194,0
-153.04,38.996,0
-153.07,38.798,0
-153.1,38.6,0
-153.13,38.402,0
-153.15,38.204,0
-153.18,38.006,0
-153.2,37.809,0
-153.23,37.611,0
-153.26,37.413,0
-153.28,37.215,0
-153.31,37.017,0
-153.33,36.819,0
-153.35,36.621,0
-153.38,36.423,0
-153.4,36.225,0
-153.43,36.027,0
-153.45,35.829,0
-153.47,35.631,0
-153.49,35.433,0
-153.52,35.235,0
-153.54,35.037,0
-153.56,34.839,0
-153.58,34.641,0
-153.6,34.443,0
-153.62,34.245,0
-153.65,34.047,0
-153.67,33.849,0
-153.69,33.651,0
-153.71,33.453,0
-153.73,33.255,0
-153.75,33.057,0
-153.76,32.859,0
-153.78,32.661,0
-153.8,32.463,0
-153.82,32.265,0
-153.84,32.067,0
-153.86,31.869,0
-153.87,31.671,0
-153.89,31.473,0
-153.91,31.275,0
-153.93,31.077,0
-153.94,30.879,0
-153.96,30.681,0
-153.97,30.483,0
-153.99,30.285,0
-154,30.087,0
-154.02,29.889,0
-154.03,29.691,0
-154.05,29.493,0
-154.06,29.295,0
-154.08,29.097,0
-154.09,28.899,0
-154.1,28.701,0
-154.12,28.503,0
-154.13,28.305,0
-154.14,28.107,0
-154.16,27.909,0
-154.17,27.712,0
-154.18,27.514,0
-154.19,27.316,0
-154.2,27.118,0
-154.21,26.92,0
-154.22,26.722,0
-154.24,26.525,0
-154.25,26.327,0
-154.26,26.129,0
-154.27,25.931,0
-154.27,25.733,0
-154.28,25.536,0
-154.29,25.338,0
-154.3,25.14,0
-154.31,24.943,0
-154.32,24.745,0
-154.33,24.547,0
-154.33,24.35,0
-154.34,24.152,0
-154.35,23.954,0
-154.35,23.757,0
-154.36,23.559,0
-154.37,23.362,0
-154.37,23.164,0
-154.38,22.967,0
-154.38,22.769,0
-154.39,22.572,0
-154.39,22.374,0
-154.4,22.177,0
-154.4,21.979,0
-154.41,21.782,0
-154.41,21.584,0
-154.41,21.387,0
-154.42,21.19,0
-154.42,20.993,0
-154.42,20.795,0
-154.43,20.598,0
-154.43,20.401,0
-154.43,20.204,0
-154.43,20.006,0
-154.43,19.809,0
-154.43,19.612,0
-154.43,19.415,0
-154.44,19.218,0
-154.44,19.021,0
-154.44,18.824,0
-154.44,18.627,0
-154.44,18.43,0
-154.43,18.233,0
-154.43,18.036,0
-154.43,17.839,0
-154.43,17.642,0
-154.43,17.446,0
-154.43,17.249,0
-154.42,17.052,0
-154.42,16.855,0
-154.42,16.659,0
-154.42,16.462,0
-154.41,16.265,0
-154.41,16.069,0
-154.4,15.872,0
-154.4,15.676,0
-154.4,15.479,0
-154.39,15.283,0
-154.39,15.086,0
-154.38,14.89,0
-154.38,14.694,0
-154.37,14.497,0
-154.36,14.301,0
-154.36,14.105,0
-154.35,13.909,0
-154.34,13.712,0
-154.34,13.516,0
-154.33,13.32,0
-154.32,13.124,0
-154.31,12.928,0
-154.31,12.732,0
-154.3,12.536,0
-154.29,12.34,0
-154.28,12.144,0
-154.27,11.949,0
-154.26,11.753,0
-154.25,11.557,0
-154.24,11.361,0
-154.23,11.166,0
-154.22,10.97,0
-154.21,10.775,0
-154.2,10.579,0
-154.19,10.384,0
-154.17,10.188,0
-154.16,9.9929,0
-154.15,9.7975,0
-154.14,9.6022,0
-154.13,9.407,0
-154.11,9.2118,0
-154.1,9.0167,0
-154.09,8.8215,0
-154.07,8.6265,0
-154.06,8.4315,0
-154.04,8.2365,0
-154.03,8.0416,0
-154.01,7.8467,0
-154,7.6519,0
-153.98,7.4572,0
-153.97,7.2624,0
-153.95,7.0678,0
-153.94,6.8732,0
-153.92,6.6786,0
-153.9,6.4841,0
-153.89,6.2896,0
-153.87,6.0952,0
-153.85,5.9008,0
-153.83,5.7065,0
-153.82,5.5123,0
-153.8,5.3181,0
-153.78,5.1239,0
-153.76,4.9299,0
-153.74,4.7358,0
-153.72,4.5418,0
-153.7,4.3479,0
-153.68,4.154,0
-153.66,3.9602,0
-153.64,3.7665,0
-153.62,3.5728,0
-153.6,3.3791,0
-153.58,3.1855,0
-153.56,2.992,0
-153.54,2.7985,0
-153.52,2.6051,0
-153.5,2.4118,0
-153.47,2.2185,0
-153.45,2.0253,0
-153.43,1.8321,0
-153.4,1.639,0
-153.38,1.4459,0
-153.36,1.2529,0
-153.33,1.06,0
-153.31,0.86713,0
-153.28,0.67432,0
-153.26,0.48158,0
-153.24,0.2889,0
-153.21,0.096284,0
-153.18,-0.096268,0
-153.16,-0.28876,0
-153.13,-0.48118,0
-153.11,-0.67354,0
-153.08,-0.86583,0
-153.05,-1.0581,0
-153.03,-1.2502,0
-153,-1.4423,0
-152.97,-1.6343,0
-152.94,-1.8263,0
-152.92,-2.0182,0
-152.89,-2.21,0
-152.86,-2.4018,0
-152.83,-2.5935,0
-152.8,-2.7851,0
-152.77,-2.9767,0
-152.74,-3.1681,0
-152.71,-3.3596,0
-152.68,-3.5509,0
-152.65,-3.7422,0
-152.62,-3.9334,0
-152.59,-4.1245,0
-152.56,-4.3156,0
-152.53,-4.5066,0
-152.5,-4.6975,0
-152.47,-4.8883,0
-152.43,-5.0791,0
-152.4,-5.2698,0
-152.37,-5.4604,0
-152.34,-5.651,0
-152.3,-5.8414,0
-152.27,-6.0318,0
-152.24,-6.2222,0
-152.2,-6.4124,0
-152.17,-6.6026,0
-152.13,-6.7927,0
-152.1,-6.9827,0
-152.07,-7.1726,0
-152.03,-7.3625,0
-151.99,-7.5523,0
-151.96,-7.742,0
-151.92,-7.9316,0
-151.89,-8.1212,0
-151.85,-8.3107,0
-151.81,-8.5001,0
-151.78,-8.6894,0
-151.74,-8.8786,0
-151.7,-9.0678,0
-151.67,-9.2569,0
-151.63,-9.4458,0
-151.59,-9.6348,0
-151.55,-9.8236,0
-151.51,-10.012,0
-151.47,-10.201,0
-151.43,-10.39,0
-151.4,-10.578,0
-151.36,-10.767,0
-151.32,-10.955,0
-151.28,-11.143,0
-151.24,-11.331,0
-151.19,-11.519,0
-151.15,-11.707,0
-151.11,-11.895,0
-151.07,-12.083,0
-151.03,-12.271,0
-150.99,-12.458,0
-150.95,-12.646,0
-150.9,-12.833,0
-150.86,-13.021,0
-150.82,-13.208,0
-150.78,-13.395,0
-150.73,-13.583,0
-150.69,-13.77,0
-150.64,-13.956,0
-150.6,-14.143,0
-150.56,-14.33,0
-150.51,-14.517,0
-150.47,-14.703,0
-150.42,-14.89,0
-150.38,-15.076,0
-150.33,-15.263,0
-150.29,-15.449,0
-150.24,-15.635,0
-150.19,-15.821,0
-150.15,-16.007,0
-150.1,-16.193,0
-150.05,-16.378,0
-150.01,-16.564,0
-149.96,-16.75,0
-149.91,-16.935,0
-149.86,-17.121,0
-149.81,-17.306,0
-149.77,-17.491,0
-149.72,-17.676,0
-149.67,-17.861,0
-149.62,-18.046,0
-149.57,-18.231,0
-149.52,-18.415,0
-149.47,-18.6,0
-149.42,-18.785,0
-149.37,-18.969,0
-149.32,-19.153,0
-149.27,-19.337,0
-149.22,-19.522,0
-149.17,-19.706,0
-149.11,-19.89,0
-149.06,-20.073,0
-149.01,-20.257,0
-148.96,-20.441,0
-148.91,-20.624,0
-148.85,-20.808,0
-148.8,-20.991,0
-148.75,-21.174,0
-148.69,-21.357,0
-148.64,-21.54,0
-148.59,-21.723,0
-148.53,-21.906,0
-148.48,-22.088,0
-148.42,-22.271,0
-148.37,-22.454,0
-148.31,-22.636,0
-148.26,-22.818,0
-148.2,-23,0
-148.14,-23.182,0
-148.09,-23.364,0
-148.03,-23.546,0
-147.98,-23.728,0
-147.92,-23.91,0
-147.86,-24.091,0
-147.8,-24.272,0
-147.75,-24.454,0
