31.14,159,0
30.157,159.29,0
29.171,159.56,0
28.183,159.83,0
27.192,160.1,0
26.199,160.35,0
25.204,160.6,0
24.206,160.84,0
23.206,161.08,0
22.204,161.3,0
21.2,161.52,0
20.194,161.73,0
19.186,161.94,0
18.176,162.14,0
17.164,162.33,0
16.151,162.51,0
15.136,162.69,0
14.119,162.85,0
13.1,163.01,0
12.08,163.17,0
11.059,163.31,0
10.036,163.45,0
9.0117,163.59,0
7.9861,163.71,0
6.9592,163.83,0
5.9312,163.94,0
4.9021,164.04,0
3.8718,164.13,0
2.8406,164.22,0
1.8084,164.3,0
0.77536,164.37,0
-0.25855,164.43,0
-1.2932,164.49,0
-2.3286,164.54,0
-3.3647,164.58,0
-4.4013,164.62,0
-5.4385,164.65,0
-6.4762,164.67,0
-7.5143,164.68,0
-8.5527,164.68,0
-9.5915,164.68,0
-10.631,164.67,0
-11.67,164.65,0
-12.709,164.63,0
-13.748,164.59,0
-14.788,164.55,0
-15.827,164.51,0
-16.866,164.45,0
-17.906,164.39,0
-18.944,164.32,0
-19.983,164.24,0
-21.021,164.16,0
-22.059,164.07,0
-23.097,163.97,0
-24.133,163.86,0
-25.17,163.74,0
-26.205,163.62,0
-27.24,163.49,0
-28.275,163.36,0
-29.308,163.21,0
-30.341,163.06,0
-31.373,162.9,0
-32.403,162.74,0
-33.433,162.56,0
-34.462,162.38,0
-35.489,162.19,0
-36.516,162,0
-37.541,161.79,0
-38.565,161.58,0
-39.587,161.37,0
-40.608,161.14,0
-41.628,160.91,0
-42.646,160.67,0
-43.662,160.42,0
-44.677,160.17,0
-45.69,159.91,0
-46.701,159.64,0
-47.711,159.37,0
-48.719,159.08,0
-49.725,158.79,0
-50.728,158.5,0
-51.73,158.19,0
-52.73,157.88,0
-53.728,157.56,0
-54.723,157.24,0
-55.717,156.91,0
-56.707,156.57,0
-57.696,156.22,0
-58.682,155.87,0
-59.666,155.51,0
-60.648,155.14,0
-61.626,154.77,0
-62.603,154.39,0
-63.576,154,0
-64.547,153.61,0
-65.515,153.2,0
-66.48,152.8,0
-67.443,152.38,0
-68.402,151.96,0
-69.359,151.53,0
-70.313,151.1,0
-71.263,150.65,0
-72.211,150.21,0
-73.155,149.75,0
-74.096,149.29,0
-75.034,148.82,0
-75.968,148.35,0
-76.9,147.86,0
-77.828,147.38,0
-78.752,146.88,0
-79.673,146.38,0
-80.59,145.88,0
-81.504,145.36,0
-82.414,144.84,0
-83.321,144.32,0
-84.224,143.78,0
-85.123,143.24,0
-86.018,142.7,0
-86.909,142.15,0
-87.797,141.59,0
-88.68,141.03,0
-89.56,140.46,0
-90.435,139.88,0
-91.307,139.3,0
-92.174,138.71,0
-93.037,138.12,0
-93.896,137.52,0
-94.751,136.92,0
-95.601,136.3,0
-96.447,135.69,0
-97.289,135.06,0
-98.126,134.44,0
-98.959,133.8,0
-99.788,133.16,0
-100.61,132.52,0
-101.43,131.86,0
-102.25,131.21,0
-103.06,130.55,0
-103.86,129.88,0
-104.66,129.2,0
-105.46,128.52,0
-106.25,127.84,0
-107.03,127.15,0
-107.81,126.46,0
-108.59,125.76,0
-109.36,125.05,0
-110.13,124.34,0
-110.89,123.62,0
-111.65,122.9,0
-112.4,122.18,0
-113.14,121.45,0
-113.88,120.71,0
-114.62,119.97,0
-115.35,119.22,0
-116.07,118.47,0
-116.79,117.72,0
-117.51,116.95,0
-118.22,116.19,0
-118.92,115.42,0
-119.62,114.64,0
-120.31,113.86,0
-121,113.08,0
-121.68,112.29,0
-122.35,111.5,0
-123.02,110.7,0
-123.69,109.9,0
-124.35,109.09,0
-125,108.28,0
-125.65,107.47,0
-126.29,106.65,0
-126.93,105.83,0
-127.56,105,0
-128.18,104.17,0
-128.8,103.33,0
-129.41,102.49,0
-130.02,101.65,0
-130.62,100.8,0
-131.21,99.948,0
-131.8,99.093,0
-132.38,98.234,0
-132.96,97.371,0
-133.53,96.504,0
-134.1,95.634,0
-134.65,94.76,0
-135.21,93.883,0
-135.75,93.002,0
-136.29,92.117,0
-136.83,91.229,0
-137.35,90.338,0
-137.87,89.444,0
-138.39,88.546,0
-138.9,87.645,0
-139.4,86.741,0
-139.89,85.833,0
-140.38,84.923,0
-140.87,84.009,0
-141.34,83.093,0
-141.81,82.173,0
-142.28,81.251,0
-142.73,80.326,0
-143.18,79.398,0
-143.63,78.467,0
-144.07,77.534,0
-144.5,76.598,0
-144.92,75.659,0
-145.34,74.718,0
-145.75,73.774,0
-146.16,72.828,0
-146.55,71.879,0
-146.95,70.928,0
-147.33,69.975,0
-147.71,69.02,0
-148.08,68.062,0
-148.45,67.102,0
-148.8,66.14,0
-149.16,65.176,0
-149.5,64.21,0
-149.84,63.242,0
-150.17,62.272,0
-150.5,61.3,0
-150.81,60.326,0
-151.12,59.351,0
-151.43,58.374,0
-151.73,57.395,0
-152.02,56.415,0
-152.3,55.433,0
-152.58,54.45,0
-152.85,53.465,0
-153.11,52.479,0
-153.37,51.491,0
-153.62,50.502,0
-153.86,49.512,0
-154.1,48.52,0
-154.33,47.528,0
-154.55,46.534,0
-154.77,45.54,0
-154.97,44.544,0
-155.18,43.547,0
-155.37,42.55,0
-155.56,41.551,0
-155.74,40.552,0
-155.92,39.552,0
-156.08,38.551,0
-156.24,37.55,0
-156.4,36.548,0
-156.54,35.545,0
-156.68,34.542,0
-156.82,33.539,0
-156.94,32.535,0
-157.06,31.531,0
-157.18,30.526,0
-157.28,29.522,0
-157.38,28.517,0
-157.47,27.511,0
-157.56,26.506,0
-157.64,25.501,0
-157.71,24.496,0
-157.77,23.49,0
-157.83,22.485,0
-157.88,21.48,0
-157.92,20.475,0
-157.96,19.471,0
-157.99,18.466,0
-158.01,17.463,0
-158.03,16.459,0
-158.04,15.456,0
-158.04,14.453,0
-158.04,13.451,0
-158.03,12.45,0
-158.01,11.449,0
-157.99,10.449,0
-157.96,9.4491,0
-157.92,8.4504,0
-157.87,7.4526,0
-157.82,6.4556,0
-157.76,5.4596,0
-157.7,4.4645,0
-157.63,3.4705,0
-157.55,2.4775,0
-157.47,1.4856,0
-157.37,0.4949,0
-157.28,-0.49459,0
-157.17,-1.4828,0
-157.06,-2.4698,0
-156.94,-3.4553,0
-156.82,-4.4395,0
-156.69,-5.4223,0
-156.55,-6.4035,0
-156.4,-7.3832,0
-156.25,-8.3614,0
-156.1,-9.3378,0
-155.93,-10.313,0
-155.76,-11.286,0
-155.58,-12.257,0
-155.4,-13.227,0
-155.21,-14.194,0
-155.02,-15.16,0
-154.81,-16.124,0
-154.6,-17.086,0
-154.39,-18.045,0
-154.17,-19.003,0
-153.94,-19.959,0
-153.7,-20.912,0
-153.46,-21.863,0
-153.22,-22.812,0
-152.96,-23.759,0
-152.7,-24.703,0
-152.44,-25.645,0
-152.17,-26.584,0
-151.89,-27.521,0
-151.6,-28.456,0
-151.31,-29.388,0
-151.02,-30.317,0
-150.71,-31.244,0
-150.41,-32.168,0
-150.09,-33.089,0
-149.77,-34.007,0
-149.44,-34.923,0
-149.11,-35.836,0
-148.77,-36.746,0
-148.43,-37.652,0
-148.08,-38.556,0
-147.72,-39.457,0
-147.36,-40.355,0
-146.99,-41.25,0
-146.62,-42.142,0
-146.24,-43.03,0
-145.85,-43.916,0
-145.46,-44.798,0
-145.07,-45.676,0
-144.66,-46.552,0
-144.26,-47.424,0
-143.84,-48.293,0
-143.42,-49.158,0
-143,-50.019,0
-142.57,-50.878,0
-142.13,-51.732,0
-141.69,-52.583,0
-141.25,-53.431,0
-140.79,-54.275,0
-140.34,-55.115,0
-139.87,-55.951,0
-139.41,-56.783,0
-138.93,-57.612,0
-138.46,-58.437,0
-137.97,-59.258,0
-137.48,-60.075,0
-136.99,-60.888,0
-136.49,-61.698,0
-135.99,-62.503,0
-135.48,-63.304,0
-134.96,-64.101,0
-134.44,-64.894,0
-133.92,-65.683,0
-133.39,-66.467,0
-132.86,-67.248,0
-132.32,-68.024,0
-131.78,-68.796,0
-131.23,-69.563,0
-130.67,-70.326,0
-130.12,-71.085,0
-129.55,-71.84,0
-128.99,-72.59,0
-128.42,-73.335,0
-127.84,-74.076,0
-127.26,-74.813,0
-126.67,-75.545,0
-126.08,-76.272,0
-125.49,-76.995,0
-124.89,-77.713,0
-124.29,-78.427,0
-123.68,-79.136,0
-123.07,-79.84,0
-122.45,-80.539,0
-121.83,-81.234,0
-121.21,-81.924,0
-120.58,-82.609,0
-119.95,-83.289,0
-119.31,-83.964,0
-118.67,-84.634,0
-118.03,-85.3,0
-117.38,-85.96,0
-116.73,-86.616,0
-116.07,-87.266,0
-115.41,-87.912,0
-114.75,-88.552,0
-114.08,-89.188,0
-113.41,-89.818,0
-112.74,-90.443,0
-112.06,-91.063,0
-111.38,-91.678,0
-110.69,-92.288,0
-110,-92.893,0
-109.31,-93.492,0
-108.61,-94.086,0
-107.91,-94.675,0
-107.21,-95.258,0
-106.5,-95.837,0
-105.8,-96.409,0
-105.08,-96.977,0
-104.37,-97.539,0
-103.65,-98.096,0
-102.93,-98.648,0
-102.2,-99.194,0
-101.47,-99.734,0
-100.74,-100.27,0
-100.01,-100.8,0
-99.273,-101.32,0
-98.533,-101.84,0
-97.791,-102.36,0
-97.046,-102.86,0
-96.298,-103.36,0
-95.548,-103.86,0
-94.795,-104.35,0
-94.039,-104.84,0
-93.281,-105.32,0
-92.52,-105.79,0
-91.757,-106.26,0
-90.991,-106.72,0
-90.223,-107.18,0
-89.452,-107.63,0
-88.68,-108.08,0
-87.905,-108.52,0
-87.128,-108.95,0
-86.348,-109.38,0
-85.567,-109.8,0
-84.783,-110.22,0
-83.998,-110.63,0
-83.21,-111.04,0
-82.421,-111.44,0
-81.629,-111.83,0
-80.836,-112.22,0
-80.041,-112.61,0
-79.244,-112.98,0
-78.445,-113.35,0
-77.645,-113.72,0
-76.843,-114.08,0
-76.039,-114.43,0
-75.234,-114.78,0
-74.427,-115.12,0
-73.619,-115.46,0
-72.809,-115.79,0
-71.999,-116.11,0
-71.186,-116.43,0
-70.373,-116.75,0
-69.558,-117.05,0
-68.742,-117.35,0
-67.924,-117.65,0
-67.106,-117.94,0
-66.286,-118.22,0
-65.466,-118.5,0
-64.644,-118.77,0
-63.822,-119.04,0
-62.998,-119.3,0
-62.174,-119.55,0
-61.349,-119.8,0
-60.523,-120.04,0
-59.696,-120.28,0
-58.869,-120.51,0
-58.041,-120.73,0
-57.213,-120.95,0
-56.383,-121.16,0
-55.554,-121.37,0
-54.724,-121.57,0
-53.893,-121.77,0
-53.062,-121.96,0
-52.231,-122.14,0
-51.399,-122.32,0
-50.567,-122.49,0
-49.735,-122.65,0
-48.903,-122.81,0
-48.07,-122.97,0
-47.238,-123.12,0
-46.405,-123.26,0
-45.572,-123.39,0
-44.74,-123.53,0
-43.907,-123.65,0
-43.075,-123.77,0
-42.243,-123.88,0
-41.411,-123.99,0
-40.579,-124.09,0
-39.747,-124.19,0
-38.916,-124.28,0
-38.085,-124.36,0
-37.255,-124.44,0
-36.425,-124.51,0
-35.595,-124.58,0
-34.767,-124.64,0
-33.938,-124.7,0
-33.11,-124.75,0
-32.283,-124.79,0
-31.457,-124.83,0
-30.631,-124.86,0
-29.806,-124.89,0
-28.982,-124.91,0
-28.159,-124.92,0
-27.337,-124.93,0
-26.515,-124.94,0
-25.695,-124.94,0
-24.876,-124.93,0
-24.057,-124.92,0
-23.24,-124.9,0
-22.424,-124.88,0
-21.609,-124.85,0
-20.796,-124.81,0
-19.983,-124.77,0
-19.172,-124.73,0
-18.362,-124.67,0
-17.554,-124.62,0
-16.747,-124.55,0
-15.941,-124.49,0
-15.137,-124.41,0
-14.335,-124.34,0
-13.534,-124.25,0
-12.734,-124.16,0
-11.936,-124.07,0
-11.14,-123.97,0
-10.346,-123.86,0
-9.5534,-123.75,0
-8.7626,-123.63,0
-7.9736,-123.51,0
-7.1864,-123.39,0
-6.4012,-123.25,0
-5.6179,-123.12,0
-4.8365,-122.97,0
-4.0572,-122.83,0
-3.2799,-122.67,0
-2.5047,-122.52,0
-1.7316,-122.35,0
-0.96062,-122.19,0
-0.19185,-122.01,0
0.57471,-121.83,0
1.339,-121.65,0
2.101,-121.46,0
2.8607,-121.27,0
3.6181,-121.07,0
4.373,-120.87,0
5.1256,-120.66,0
5.8757,-120.45,0
6.6233,-120.23,0
7.3683,-120.01,0
8.1109,-119.78,0
8.8508,-119.55,0
9.5881,-119.31,0
10.323,-119.07,0
11.055,-118.82,0
11.784,-118.57,0
12.511,-118.31,0
13.234,-118.05,0
13.955,-117.79,0
14.673,-117.52,0
15.388,-117.24,0
16.101,-116.96,0
16.81,-116.68,0
17.517,-116.39,0
18.22,-116.1,0
18.92,-115.8,0
19.618,-115.5,0
20.312,-115.2,0
21.003,-114.89,0
21.691,-114.57,0
22.376,-114.25,0
23.058,-113.93,0
23.736,-113.6,0
24.411,-113.27,0
25.083,-112.93,0
25.752,-112.59,0
26.417,-112.25,0
27.079,-111.9,0
27.738,-111.55,0
28.393,-111.19,0
29.045,-110.83,0
29.693,-110.47,0
30.338,-110.1,0
30.979,-109.73,0
31.617,-109.35,0
32.251,-108.97,0
32.881,-108.59,0
33.508,-108.2,0
34.131,-107.81,0
34.751,-107.41,0
35.367,-107.01,0
35.979,-106.61,0
36.588,-106.2,0
37.193,-105.79,0
37.794,-105.38,0
38.391,-104.96,0
38.984,-104.54,0
39.574,-104.12,0
40.159,-103.69,0
40.741,-103.26,0
41.319,-102.83,0
41.893,-102.39,0
42.463,-101.95,0
43.029,-101.5,0
43.591,-101.06,0
44.149,-100.61,0
44.703,-100.15,0
45.253,-99.694,0
45.799,-99.234,0
46.341,-98.77,0
46.879,-98.304,0
47.413,-97.834,0
47.942,-97.362,0
48.468,-96.886,0
48.989,-96.408,0
49.506,-95.927,0
50.019,-95.443,0
50.527,-94.956,0
51.032,-94.466,0
51.532,-93.974,0
52.028,-93.479,0
52.519,-92.981,0
53.006,-92.48,0
53.489,-91.977,0
53.968,-91.472,0
54.442,-90.963,0
54.912,-90.453,0
55.378,-89.94,0
55.839,-89.424,0
56.296,-88.906,0
56.749,-88.386,0
57.197,-87.863,0
57.64,-87.338,0
58.079,-86.811,0
58.514,-86.282,0
58.944,-85.75,0
59.37,-85.216,0
59.791,-84.681,0
60.208,-84.143,0
60.621,-83.603,0
61.028,-83.061,0
61.432,-82.517,0
61.83,-81.971,0
62.225,-81.424,0
62.614,-80.874,0
62.999,-80.323,0
63.38,-79.77,0
63.756,-79.215,0
64.127,-78.658,0
64.494,-78.1,0
64.856,-77.54,0
65.214,-76.979,0
65.567,-76.416,0
65.916,-75.851,0
66.259,-75.285,0
66.599,-74.718,0
66.933,-74.149,0
67.263,-73.579,0
67.588,-73.007,0
67.909,-72.434,0
68.225,-71.86,0
68.536,-71.285,0
68.843,-70.708,0
69.145,-70.131,0
69.442,-69.552,0
69.735,-68.972,0
70.023,-68.391,0
70.307,-67.809,0
70.585,-67.226,0
70.859,-66.642,0
71.129,-66.057,0
71.394,-65.472,0
71.654,-64.885,0
71.909,-64.298,0
72.16,-63.71,0
72.406,-63.122,0
72.647,-62.532,0
72.884,-61.942,0
73.116,-61.352,0
73.344,-60.761,0
73.566,-60.169,0
73.784,-59.577,0
73.998,-58.984,0
74.207,-58.391,0
74.411,-57.798,0
74.61,-57.204,0
74.805,-56.61,0
74.995,-56.015,0
75.181,-55.421,0
75.362,-54.826,0
75.538,-54.231,0
75.71,-53.636,0
75.877,-53.041,0
76.039,-52.445,0
76.197,-51.85,0
76.35,-51.255,0
76.499,-50.659,0
76.643,-50.064,0
76.782,-49.469,0
76.917,-48.874,0
77.047,-48.279,0
77.173,-47.685,0
77.294,-47.091,0
77.411,-46.497,0
77.523,-45.903,0
77.631,-45.31,0
77.734,-44.717,0
77.832,-44.124,0
77.926,-43.532,0
78.016,-42.941,0
78.101,-42.35,0
78.182,-41.759,0
78.258,-41.17,0
78.33,-40.58,0
78.397,-39.992,0
78.46,-39.404,0
78.518,-38.817,0
78.572,-38.23,0
78.622,-37.645,0
78.667,-37.06,0
78.708,-36.476,0
78.744,-35.893,0
78.777,-35.311,0
78.804,-34.73,0
78.828,-34.15,0
78.847,-33.571,0
78.862,-32.993,0
78.873,-32.416,0
78.879,-31.84,0
78.881,-31.266,0
78.879,-30.692,0
78.873,-30.12,0
78.863,-29.549,0
78.848,-28.979,0
78.829,-28.411,0
78.806,-27.844,0
78.779,-27.278,0
78.748,-26.714,0
78.712,-26.151,0
78.673,-25.59,0
78.629,-25.03,0
78.582,-24.471,0
78.53,-23.915,0
78.475,-23.359,0
78.415,-22.806,0
78.352,-22.254,0
78.284,-21.703,0
78.213,-21.155,0
78.137,-20.608,0
78.058,-20.063,0
77.975,-19.519,0
77.888,-18.978,0
77.797,-18.438,0
77.702,-17.9,0
77.603,-17.364,0
77.501,-16.83,0
77.395,-16.298,0
77.285,-15.768,0
77.172,-15.24,0
77.054,-14.714,0
76.933,-14.19,0
76.809,-13.668,0
76.681,-13.148,0
76.549,-12.631,0
76.413,-12.115,0
76.274,-11.602,0
76.132,-11.091,0
75.986,-10.582,0
75.836,-10.075,0
75.683,-9.5706,0
75.526,-9.0686,0
75.366,-8.5689,0
75.203,-8.0716,0
75.036,-7.5766,0
74.866,-7.0841,0
74.693,-6.5939,0
74.516,-6.1063,0
74.336,-5.6211,0
74.152,-5.1384,0
73.966,-4.6582,0
73.776,-4.1806,0
73.583,-3.7055,0
73.387,-3.233,0
73.187,-2.7632,0
72.985,-2.2959,0
72.78,-1.8314,0
72.571,-1.3695,0
72.359,-0.91025,0
72.145,-0.45376,0
72.359,-0.91025,0
