79.038,142.01,0
78.196,142.6,0
77.349,143.18,0
76.498,143.76,0
75.641,144.33,0
74.78,144.9,0
73.914,145.46,0
73.044,146.01,0
72.169,146.56,0
71.289,147.1,0
70.405,147.64,0
69.517,148.17,0
68.624,148.69,0
67.727,149.2,0
66.826,149.71,0
65.921,150.22,0
65.011,150.71,0
64.098,151.2,0
63.18,151.69,0
62.258,152.16,0
61.333,152.63,0
60.403,153.1,0
59.47,153.55,0
58.533,154,0
57.592,154.44,0
56.648,154.88,0
55.7,155.31,0
54.749,155.73,0
53.794,156.15,0
52.835,156.56,0
51.874,156.96,0
50.909,157.35,0
49.94,157.74,0
48.969,158.12,0
47.994,158.5,0
47.017,158.86,0
46.036,159.22,0
45.053,159.58,0
44.066,159.92,0
43.077,160.26,0
42.085,160.59,0
41.09,160.92,0
40.092,161.23,0
39.092,161.54,0
38.089,161.85,0
37.084,162.14,0
36.077,162.43,0
35.067,162.71,0
34.054,162.98,0
33.04,163.25,0
32.023,163.51,0
31.004,163.76,0
29.983,164,0
28.96,164.24,0
27.935,164.47,0
26.908,164.69,0
25.88,164.91,0
24.849,165.12,0
23.817,165.31,0
22.783,165.51,0
21.748,165.69,0
20.711,165.87,0
19.672,166.04,0
18.632,166.2,0
17.591,166.36,0
16.548,166.51,0
15.504,166.65,0
14.459,166.78,0
13.413,166.9,0
12.366,167.02,0
11.317,167.13,0
10.268,167.23,0
9.2179,167.33,0
8.1669,167.42,0
7.1151,167.5,0
6.0627,167.57,0
5.0095,167.63,0
3.9558,167.69,0
2.9015,167.74,0
1.8468,167.78,0
0.79162,167.82,0
-0.26391,167.84,0
-1.3197,167.86,0
-2.3758,167.88,0
-3.4321,167.88,0
-4.4885,167.88,0
-5.5449,167.87,0
-6.6014,167.85,0
-7.6578,167.82,0
-8.7141,167.79,0
-9.7703,167.75,0
-10.826,167.7,0
-11.882,167.64,0
-12.937,167.58,0
-13.992,167.51,0
-15.046,167.43,0
-16.1,167.35,0
-17.154,167.25,0
-18.206,167.15,0
-19.258,167.04,0
-20.31,166.93,0
-21.36,166.8,0
-22.41,166.67,0
-23.459,166.54,0
-24.506,166.39,0
-25.553,166.24,0
-26.599,166.08,0
-27.643,165.91,0
-28.686,165.73,0
-29.728,165.55,0
-30.769,165.36,0
-31.808,165.16,0
-32.846,164.96,0
-33.883,164.75,0
-34.918,164.53,0
-35.951,164.3,0
-36.983,164.07,0
-38.013,163.83,0
-39.041,163.58,0
-40.067,163.32,0
-41.092,163.06,0
-42.114,162.79,0
-43.135,162.51,0
-44.154,162.23,0
-45.17,161.94,0
-46.185,161.64,0
-47.197,161.34,0
-48.207,161.02,0
-49.215,160.7,0
-50.22,160.38,0
-51.223,160.04,0
-52.224,159.7,0
-53.222,159.35,0
-54.217,159,0
-55.21,158.64,0
-56.2,158.27,0
-57.188,157.89,0
-58.173,157.51,0
-59.154,157.12,0
-60.134,156.73,0
-61.11,156.32,0
-62.083,155.92,0
-63.053,155.5,0
-64.02,155.08,0
-64.985,154.65,0
-65.945,154.21,0
-66.903,153.77,0
-67.858,153.32,0
-68.809,152.86,0
-69.757,152.4,0
-70.701,151.93,0
-71.642,151.46,0
-72.58,150.97,0
-73.514,150.49,0
-74.444,149.99,0
-75.371,149.49,0
-76.294,148.98,0
-77.213,148.47,0
-78.129,147.95,0
-79.041,147.42,0
-79.949,146.89,0
-80.853,146.35,0
-81.753,145.81,0
-82.649,145.25,0
-83.541,144.7,0
-84.429,144.13,0
-85.313,143.56,0
-86.193,142.99,0
-87.068,142.41,0
-87.939,141.82,0
-88.806,141.23,0
-89.669,140.63,0
-90.527,140.03,0
-91.381,139.42,0
-92.231,138.8,0
-93.076,138.18,0
-93.916,137.55,0
-94.752,136.92,0
-95.583,136.28,0
-96.41,135.63,0
-97.231,134.98,0
-98.048,134.33,0
-98.861,133.67,0
-99.668,133,0
-100.47,132.33,0
-101.27,131.65,0
-102.06,130.97,0
-102.85,130.29,0
-103.63,129.59,0
-104.41,128.9,0
-105.18,128.19,0
-105.95,127.48,0
-106.71,126.77,0
-107.47,126.05,0
-108.22,125.33,0
-108.97,124.6,0
-109.71,123.87,0
-110.45,123.13,0
-111.18,122.39,0
-111.91,121.64,0
-112.63,120.89,0
-113.34,120.13,0
-114.05,119.37,0
-114.75,118.61,0
-115.45,117.84,0
-116.15,117.06,0
-116.83,116.28,0
-117.52,115.5,0
-118.19,114.71,0
-118.86,113.92,0
-119.53,113.12,0
-120.19,112.32,0
-120.84,111.52,0
-121.49,110.71,0
-122.13,109.89,0
-122.76,109.08,0
-123.39,108.26,0
-124.02,107.43,0
-124.64,106.6,0
-125.25,105.77,0
-125.85,104.93,0
-126.45,104.09,0
-127.05,103.25,0
-127.64,102.4,0
-128.22,101.55,0
-128.79,100.69,0
-129.36,99.831,0
-129.93,98.968,0
-130.48,98.102,0
-131.04,97.233,0
-131.58,96.36,0
-132.12,95.484,0
-132.65,94.605,0
-133.18,93.722,0
-133.7,92.836,0
-134.21,91.947,0
-134.72,91.055,0
-135.22,90.16,0
-135.72,89.262,0
-136.21,88.361,0
-136.69,87.458,0
-137.16,86.551,0
-137.63,85.642,0
-138.1,84.729,0
-138.55,83.814,0
-139,82.897,0
-139.44,81.977,0
-139.88,81.054,0
-140.31,80.129,0
-140.74,79.201,0
-141.15,78.271,0
-141.56,77.339,0
-141.97,76.404,0
-142.37,75.467,0
-142.76,74.528,0
-143.14,73.587,0
-143.52,72.643,0
-143.89,71.698,0
-144.25,70.751,0
-144.61,69.801,0
-144.96,68.85,0
-145.31,67.897,0
-145.64,66.942,0
-145.98,65.985,0
-146.3,65.027,0
-146.62,64.067,0
-146.93,63.105,0
-147.23,62.142,0
-147.53,61.177,0
-147.82,60.211,0
-148.1,59.243,0
-148.38,58.274,0
-148.65,57.304,0
-148.92,56.332,0
-149.17,55.359,0
-149.42,54.386,0
-149.67,53.41,0
-149.9,52.434,0
-150.13,51.457,0
-150.36,50.479,0
-150.57,49.5,0
-150.78,48.521,0
-150.98,47.54,0
-151.18,46.558,0
-151.37,45.576,0
-151.55,44.594,0
-151.73,43.61,0
-151.9,42.626,0
-152.06,41.642,0
-152.21,40.657,0
-152.36,39.672,0
-152.5,38.686,0
-152.64,37.7,0
-152.77,36.714,0
-152.89,35.727,0
-153,34.741,0
-153.11,33.754,0
-153.21,32.767,0
-153.3,31.78,0
-153.39,30.793,0
-153.47,29.807,0
-153.55,28.82,0
-153.61,27.834,0
-153.67,26.848,0
-153.73,25.862,0
-153.77,24.876,0
-153.81,23.891,0
-153.85,22.906,0
-153.87,21.922,0
-153.89,20.938,0
-153.91,19.955,0
-153.91,18.972,0
-153.91,17.99,0
-153.91,17.009,0
-153.89,16.028,0
-153.87,15.048,0
-153.85,14.069,0
-153.81,13.091,0
-153.77,12.114,0
-153.73,11.138,0
-153.67,10.163,0
-153.61,9.1894,0
-153.55,8.2166,0
-153.48,7.245,0
-153.4,6.2746,0
-153.31,5.3055,0
-153.22,4.3377,0
-153.12,3.3712,0
-153.02,2.4062,0
-152.9,1.4426,0
-152.79,0.48047,0
-152.66,-0.48008,0
-152.53,-1.439,0
-152.39,-2.3964,0
-152.25,-3.352,0
-152.1,-4.3059,0
-151.94,-5.2581,0
-151.78,-6.2084,0
-151.61,-7.1569,0
-151.43,-8.1035,0
-151.25,-9.0481,0
-151.07,-9.9908,0
-150.87,-10.931,0
-150.67,-11.87,0
-150.46,-12.806,0
-150.25,-13.741,0
-150.03,-14.673,0
-149.81,-15.603,0
-149.58,-16.53,0
-149.34,-17.455,0
-149.1,-18.378,0
-148.85,-19.298,0
-148.59,-20.216,0
-148.33,-21.132,0
-148.06,-22.045,0
-147.79,-22.955,0
-147.51,-23.863,0
-147.22,-24.768,0
-146.93,-25.67,0
-146.64,-26.57,0
-146.33,-27.466,0
-146.02,-28.36,0
-145.71,-29.251,0
-145.39,-30.14,0
-145.06,-31.025,0
-144.73,-31.907,0
-144.39,-32.787,0
-144.05,-33.663,0
-143.7,-34.536,0
-143.35,-35.406,0
-142.99,-36.273,0
-142.62,-37.136,0
-142.25,-37.996,0
-141.88,-38.854,0
-141.49,-39.707,0
-141.11,-40.558,0
-140.71,-41.405,0
-140.32,-42.248,0
-139.91,-43.088,0
-139.5,-43.925,0
-139.09,-44.758,0
-138.67,-45.587,0
-138.24,-46.413,0
-137.81,-47.235,0
-137.38,-48.054,0
-136.94,-48.869,0
-136.49,-49.68,0
-136.04,-50.487,0
-135.59,-51.291,0
-135.13,-52.09,0
-134.66,-52.886,0
-134.19,-53.678,0
-133.72,-54.466,0
-133.24,-55.25,0
-132.75,-56.03,0
-132.26,-56.805,0
-131.77,-57.577,0
-131.27,-58.345,0
-130.76,-59.109,0
-130.25,-59.868,0
-129.74,-60.623,0
-129.22,-61.374,0
-128.7,-62.121,0
-128.17,-62.863,0
-127.64,-63.601,0
-127.1,-64.335,0
-126.56,-65.065,0
-126.02,-65.79,0
-125.47,-66.51,0
-124.91,-67.227,0
-124.36,-67.938,0
-123.79,-68.645,0
-123.23,-69.348,0
-122.66,-70.046,0
-122.08,-70.74,0
-121.5,-71.428,0
-120.92,-72.113,0
-120.33,-72.792,0
-119.74,-73.467,0
-119.14,-74.137,0
-118.54,-74.803,0
-117.94,-75.463,0
-117.33,-76.119,0
-116.72,-76.77,0
-116.11,-77.417,0
-115.49,-78.058,0
-114.87,-78.695,0
-114.24,-79.326,0
-113.61,-79.953,0
-112.98,-80.575,0
-112.34,-81.191,0
-111.7,-81.803,0
-111.06,-82.41,0
-110.41,-83.012,0
-109.76,-83.608,0
-109.11,-84.2,0
-108.45,-84.787,0
-107.79,-85.368,0
-107.13,-85.944,0
-106.46,-86.516,0
-105.79,-87.082,0
-105.12,-87.643,0
-104.44,-88.198,0
-103.76,-88.749,0
-103.08,-89.294,0
-102.4,-89.834,0
-101.71,-90.368,0
-101.02,-90.898,0
-100.32,-91.422,0
-99.626,-91.941,0
-98.926,-92.454,0
-98.224,-92.962,0
-97.52,-93.465,0
-96.812,-93.962,0
-96.102,-94.454,0
-95.39,-94.941,0
-94.675,-95.422,0
-93.958,-95.898,0
-93.238,-96.368,0
-92.515,-96.833,0
-91.791,-97.293,0
-91.064,-97.747,0
-90.335,-98.195,0
-89.603,-98.638,0
-88.87,-99.075,0
-88.134,-99.507,0
-87.397,-99.934,0
-86.657,-100.35,0
-85.915,-100.77,0
-85.171,-101.18,0
-84.426,-101.58,0
-83.678,-101.98,0
-82.929,-102.38,0
-82.178,-102.76,0
-81.425,-103.15,0
-80.67,-103.52,0
-79.914,-103.89,0
-79.156,-104.26,0
-78.397,-104.62,0
-77.636,-104.97,0
-76.873,-105.32,0
-76.109,-105.66,0
-75.344,-106,0
-74.577,-106.33,0
-73.809,-106.65,0
-73.04,-106.97,0
-72.269,-107.29,0
-71.497,-107.6,0
-70.725,-107.9,0
-69.95,-108.2,0
-69.175,-108.49,0
-68.399,-108.78,0
-67.622,-109.06,0
-66.844,-109.33,0
-66.065,-109.6,0
-65.285,-109.86,0
-64.505,-110.12,0
-63.723,-110.37,0
-62.941,-110.62,0
-62.158,-110.86,0
-61.375,-111.09,0
-60.591,-111.32,0
-59.806,-111.55,0
-59.021,-111.76,0
-58.235,-111.98,0
-57.449,-112.18,0
-56.663,-112.38,0
-55.876,-112.58,0
-55.089,-112.77,0
-54.301,-112.95,0
-53.514,-113.13,0
-52.726,-113.3,0
-51.938,-113.47,0
-51.15,-113.63,0
-50.361,-113.79,0
-49.573,-113.94,0
-48.785,-114.08,0
-47.997,-114.22,0
-47.209,-114.35,0
-46.421,-114.48,0
-45.633,-114.6,0
-44.846,-114.72,0
-44.059,-114.83,0
-43.272,-114.94,0
-42.485,-115.04,0
-41.699,-115.13,0
-40.913,-115.22,0
-40.128,-115.3,0
-39.343,-115.38,0
-38.559,-115.45,0
-37.775,-115.52,0
-36.992,-115.58,0
-36.21,-115.63,0
-35.428,-115.68,0
-34.647,-115.73,0
-33.867,-115.77,0
-33.088,-115.8,0
-32.309,-115.83,0
-31.532,-115.85,0
-30.755,-115.87,0
-29.979,-115.88,0
-29.205,-115.89,0
-28.431,-115.89,0
-27.658,-115.89,0
-26.887,-115.88,0
-26.117,-115.86,0
-25.348,-115.84,0
-24.58,-115.82,0
-23.813,-115.79,0
-23.048,-115.75,0
-22.284,-115.71,0
-21.522,-115.67,0
-20.761,-115.61,0
-20.001,-115.56,0
-19.243,-115.5,0
-18.487,-115.43,0
-17.732,-115.36,0
-16.978,-115.28,0
-16.227,-115.2,0
-15.477,-115.11,0
-14.728,-115.02,0
-13.982,-114.92,0
-13.237,-114.82,0
-12.494,-114.71,0
-11.753,-114.6,0
-11.014,-114.48,0
-10.277,-114.36,0
-9.5414,-114.23,0
-8.8081,-114.1,0
-8.0769,-113.96,0
-7.3476,-113.82,0
-6.6205,-113.67,0
-5.8955,-113.52,0
-5.1727,-113.36,0
-4.4521,-113.2,0
-3.7337,-113.03,0
-3.0176,-112.86,0
-2.3037,-112.69,0
-1.5922,-112.51,0
-0.88307,-112.32,0
-0.17631,-112.13,0
0.52803,-111.94,0
1.2299,-111.74,0
1.9293,-111.54,0
2.6262,-111.33,0
3.3205,-111.11,0
4.0123,-110.9,0
4.7014,-110.68,0
5.3879,-110.45,0
6.0718,-110.22,0
6.7529,-109.98,0
7.4313,-109.74,0
8.107,-109.5,0
8.7799,-109.25,0
9.4499,-109,0
10.117,-108.74,0
10.781,-108.48,0
11.443,-108.22,0
12.101,-107.95,0
12.757,-107.67,0
13.41,-107.4,0
14.059,-107.11,0
14.706,-106.83,0
15.349,-106.54,0
15.989,-106.24,0
16.627,-105.95,0
17.261,-105.64,0
17.892,-105.34,0
18.519,-105.03,0
19.144,-104.71,0
19.765,-104.4,0
20.383,-104.08,0
20.998,-103.75,0
21.609,-103.42,0
22.217,-103.09,0
22.822,-102.75,0
23.423,-102.41,0
24.021,-102.07,0
24.615,-101.72,0
25.206,-101.37,0
25.794,-101.01,0
26.378,-100.66,0
26.958,-100.29,0
27.535,-99.929,0
28.108,-99.56,0
28.678,-99.188,0
29.244,-98.812,0
29.807,-98.433,0
30.365,-98.051,0
30.921,-97.666,0
31.472,-97.277,0
32.02,-96.885,0
32.564,-96.49,0
33.104,-96.091,0
33.64,-95.69,0
34.173,-95.285,0
34.702,-94.878,0
35.227,-94.467,0
35.748,-94.053,0
36.265,-93.637,0
36.778,-93.217,0
37.288,-92.795,0
37.794,-92.369,0
38.295,-91.941,0
38.793,-91.51,0
39.287,-91.077,0
39.776,-90.64,0
40.262,-90.201,0
40.744,-89.759,0
41.221,-89.315,0
41.695,-88.868,0
42.165,-88.418,0
42.63,-87.966,0
43.092,-87.511,0
43.549,-87.054,0
44.002,-86.595,0
44.451,-86.133,0
44.896,-85.668,0
45.337,-85.202,0
45.774,-84.733,0
46.206,-84.262,0
46.634,-83.789,0
47.058,-83.313,0
47.478,-82.835,0
47.894,-82.356,0
48.305,-81.874,0
48.713,-81.39,0
49.115,-80.904,0
49.514,-80.416,0
49.908,-79.926,0
50.299,-79.434,0
50.684,-78.941,0
51.066,-78.445,0
51.443,-77.948,0
51.816,-77.449,0
52.185,-76.949,0
52.549,-76.446,0
52.909,-75.942,0
53.264,-75.436,0
53.616,-74.929,0
53.962,-74.42,0
54.305,-73.91,0
54.643,-73.398,0
54.977,-72.885,0
55.306,-72.37,0
55.631,-71.854,0
55.952,-71.337,0
56.268,-70.819,0
56.58,-70.299,0
56.887,-69.778,0
57.19,-69.255,0
57.489,-68.732,0
57.783,-68.207,0
58.073,-67.682,0
58.358,-67.155,0
58.639,-66.627,0
58.916,-66.098,0
59.188,-65.569,0
59.456,-65.038,0
59.719,-64.507,0
59.978,-63.975,0
60.232,-63.442,0
60.482,-62.908,0
60.728,-62.373,0
60.969,-61.838,0
61.206,-61.302,0
61.438,-60.766,0
61.666,-60.228,0
61.89,-59.691,0
62.109,-59.153,0
62.323,-58.614,0
62.534,-58.075,0
62.739,-57.535,0
62.941,-56.996,0
63.138,-56.455,0
63.33,-55.915,0
63.519,-55.374,0
63.703,-54.833,0
63.882,-54.292,0
64.057,-53.75,0
64.228,-53.209,0
64.394,-52.667,0
64.556,-52.125,0
64.714,-51.584,0
64.867,-51.042,0
65.016,-50.5,0
65.16,-49.959,0
65.301,-49.417,0
65.436,-48.876,0
65.568,-48.335,0
65.695,-47.794,0
65.818,-47.253,0
65.937,-46.712,0
66.051,-46.172,0
66.161,-45.632,0
66.267,-45.093,0
66.369,-44.554,0
66.466,-44.015,0
66.559,-43.477,0
66.648,-42.94,0
66.732,-42.403,0
66.813,-41.866,0
66.889,-41.33,0
66.961,-40.795,0
67.028,-40.26,0
67.092,-39.727,0
67.151,-39.193,0
67.207,-38.661,0
67.258,-38.129,0
67.305,-37.599,0
67.348,-37.069,0
67.387,-36.54,0
67.421,-36.012,0
67.452,-35.485,0
67.479,-34.959,0
67.501,-34.434,0
67.52,-33.91,0
67.534,-33.387,0
67.545,-32.865,0
67.551,-32.344,0
67.554,-31.825,0
67.552,-31.306,0
67.547,-30.789,0
67.537,-30.273,0
67.524,-29.759,0
67.507,-29.246,0
67.486,-28.734,0
67.461,-28.223,0
67.433,-27.714,0
67.4,-27.207,0
67.364,-26.701,0
67.323,-26.196,0
67.28,-25.693,0
67.232,-25.191,0
67.18,-24.691,0
67.125,-24.193,0
67.066,-23.696,0
67.004,-23.201,0
66.938,-22.708,0
66.868,-22.216,0
66.794,-21.726,0
66.717,-21.238,0
66.636,-20.751,0
66.552,-20.267,0
66.464,-19.784,0
66.373,-19.304,0
66.278,-18.825,0
66.18,-18.348,0
66.078,-17.873,0
65.973,-17.4,0
65.864,-16.929,0
65.752,-16.46,0
65.636,-15.993,0
65.517,-15.528,0
65.395,-15.065,0
65.27,-14.605,0
65.141,-14.146,0
65.009,-13.69,0
64.873,-13.236,0
64.735,-12.784,0
64.593,-12.334,0
64.448,-11.887,0
64.3,-11.442,0
64.149,-10.999,0
63.994,-10.559,0
63.837,-10.121,0
63.676,-9.6854,0
63.513,-9.2522,0
63.346,-8.8215,0
63.176,-8.3931,0
63.004,-7.9673,0
62.828,-7.5439,0
62.65,-7.1231,0
62.469,-6.7048,0
62.284,-6.289,0
62.097,-5.8758,0
61.908,-5.4653,0
61.715,-5.0573,0
61.519,-4.6519,0
61.321,-4.2493,0
61.12,-3.8492,0
60.917,-3.4519,0
60.711,-3.0573,0
60.502,-2.6654,0
60.29,-2.2762,0
60.076,-1.8899,0
59.86,-1.5063,0
59.641,-1.1255,0
59.419,-0.74747,0
59.641,-1.1255,0
59.641,-1.1255,0
